../datasets/R00460_5d8b26d608717f095486f587_0.jpg;Ailanthus altissima;0.9992;Rhus copallinum;0.0002;Pistacia chinensis;0.0002;Rhus typhina;0.0002;Rhus glabra;0.0001;Glycyrrhiza lepidota;0.0000
../datasets/R00644_5d53c47ce06738509c214a6f_0.jpg;Alopochen aegyptiaca;0.9992;Aix sponsa;0.0006;Chenonetta jubata;0.0001;Amazonetta brasiliensis;0.0000;Branta hutchinsii;0.0000;Sarkidiornis melanotos;0.0000
../datasets/R10443_5d224d50589d2309ab122d7c_1.jpg;Peucetia viridans;0.9978;Oxyopes scalaris;0.0010;Stagmomantis carolina;0.0007;Gonatista grisea;0.0002;Argiope trifasciata;0.0001;Argiope aurantia;0.0000
../datasets/R00460_5da9af4321dc7b184f5b80d8_1.jpg;Albizia julibrissin;0.2750;Adiantum pedatum;0.1252;Comptonia peregrina;0.0697;Adiantum aleuticum;0.0602;Acacia cornigera;0.0571;Acacia dealbata;0.0506
../datasets/R00460_5dbfe31037d867c837cbbf21_1.jpg;Ailanthus altissima;0.9239;Rhus typhina;0.0335;Robinia pseudoacacia;0.0088;Albizia julibrissin;0.0084;Abies balsamea;0.0028;Jacaranda mimosifolia;0.0019
../datasets/R14111_5d5a9c45e06738509c214a82_0.jpg;Corbicula fluminea;0.8941;Nerita picea;0.1054;Austrovenus stutchburyi;0.0002;Nerita melanotragus;0.0001;Nuttallia obscurata;0.0000;Caesalpinia bonduc;0.0000
../datasets/R00460_5dab2afd21dc7b184f5b80e9_2.jpg;Ailanthus altissima;0.5919;Rhus typhina;0.1275;Sorbaria sorbifolia;0.0184;Rhus glabra;0.0160;Aralia elata;0.0138;Gleditsia triacanthos;0.0106
../datasets/R00460_5d9aec0221dc7b184f5b8064_0.jpg;Pinus sabiniana;0.8310;Pseudotsuga macrocarpa;0.0431;Eriogonum fasciculatum;0.0202;Hesperoyucca whipplei;0.0107;Pinus halepensis;0.0082;Foeniculum vulgare;0.0066
../datasets/R15970_5ddd0302cfba5d150d897891_0.jpg;Ladona julia;0.2854;Dilophus nigrostigma;0.1588;Rainieria antennaepes;0.1437;Dysschema howardi;0.0375;Rosalia funebris;0.0235;Coccinella septempunctata;0.0190
../datasets/R07719_5d9e17c121dc7b184f5b8096_0.jpg;Lythrum salicaria;0.7550;Populus tremuloides;0.0152;Odocoileus virginianus;0.0082;Leonotis nepetifolia;0.0075;Echium vulgare;0.0070;Tridens strictus;0.0054
../datasets/R00460_5dab2afd21dc7b184f5b80e9_0.jpg;Ailanthus altissima;0.7439;Rhus typhina;0.1888;Polystichum munitum;0.0139;Osmundastrum cinnamomeum;0.0075;Blechnum novae-zelandiae;0.0031;Pteridium aquilinum;0.0025
../datasets/R00460_5d9d7f6f21dc7b184f5b808c_1.jpg;Meleagris gallopavo;0.6155;Equus quagga;0.0313;Sturnus vulgaris;0.0126;Osmunda claytoniana;0.0098;Athyrium filix-femina;0.0085;Albizia julibrissin;0.0080
../datasets/R00460_5da566d721dc7b184f5b80be_1.jpg;Polystichum acrostichoides;0.2230;Alligator mississippiensis;0.1867;Vaccinium ovatum;0.0345;Polystichum munitum;0.0303;Blechnum filiforme;0.0268;Bonasa umbellus;0.0195
../datasets/R13698_5afb3f50efac6409c12d4f08_0.jpg;Sciurus carolinensis;0.9993;Sciurus alleni;0.0004;Sciurus aureogaster;0.0001;Sciurus arizonensis;0.0001;Sciurus griseus;0.0000;Sciurus yucatanensis;0.0000
../datasets/R00460_5dcbbae014ca6438c35e794f_1.jpg;Juniperus virginiana;0.6649;Juniperus ashei;0.0942;Cupressus lusitanica;0.0220;Juniperus occidentalis;0.0207;Platanus racemosa;0.0118;Quercus lobata;0.0116
../datasets/R10443_5d1b4c4707d8df0aa659db8e_0.jpg;Procambarus clarkii;0.9779;Macrochelys temminckii;0.0083;Procambarus acutus;0.0035;Paranephrops planifrons;0.0030;Pylodictis olivaris;0.0022;Homarus americanus;0.0020
../datasets/R00460_5da72c2d21dc7b184f5b80d1_0.jpg;Abies balsamea;0.6092;Tsuga canadensis;0.0371;Vulpes vulpes;0.0168;Pastinaca sativa;0.0151;Pseudotsuga menziesii;0.0151;Juniperus communis;0.0122
../datasets/R00460_5db7f24d21dc7b184f5b8106_1.jpg;Pseudotsuga menziesii;0.2036;Robinia pseudoacacia;0.1149;Tsuga canadensis;0.0613;Thuja occidentalis;0.0457;Ulmus americana;0.0362;Eidolon helvum;0.0252
../datasets/R05292_5d2371c5589d2309ab122d7e_1.jpg;Donax variabilis;0.1636;Stenoplax conspicua;0.1245;Chione elevata;0.1235;Donax gouldii;0.0673;Austrovenus stutchburyi;0.0644;Corbicula fluminea;0.0611
../datasets/R07719_5b96bb11efac6409c12d4f15_2.jpg;Callipepla californica;0.0685;Haemorhous mexicanus;0.0531;Sciurus niger;0.0365;Passer domesticus;0.0272;Colaptes auratus;0.0260;Cardinalis cardinalis;0.0230
../datasets/R00460_5d9ec7e821dc7b184f5b809b_1.jpg;Rhus typhina;0.2281;Sorbaria sorbifolia;0.1967;Melia azedarach;0.1222;Ptisana salicina;0.0771;Sorbus aucuparia;0.0696;Rhus glabra;0.0650
../datasets/R00460_5d9ca9ef21dc7b184f5b8082_0.jpg;Pteridium aquilinum;0.4156;Cyathea dealbata;0.2567;Athyrium filix-femina;0.0448;Osmunda claytoniana;0.0282;Cyathea medullaris;0.0225;Polypodium glycyrrhiza;0.0147
../datasets/R00460_5dbfe1f737d867c837cbbf1f_1.jpg;Cordyline australis;0.2180;Turdus merula;0.1464;Rhizophora mangle;0.0646;Pandanus tectorius;0.0343;Pseudopanax crassifolius;0.0245;Kigelia africana;0.0210
../datasets/R00460_5daf244b21dc7b184f5b80ed_1.jpg;Progne subis;0.4150;Sturnus vulgaris;0.1272;Hirundo rustica;0.1223;Falco sparverius;0.0720;Buteo jamaicensis;0.0678;Petrochelidon pyrrhonota;0.0427
../datasets/R00460_5dab2c7621dc7b184f5b80eb_0.jpg;Corvus brachyrhynchos;0.0390;Sturnus vulgaris;0.0383;Dumetella carolinensis;0.0350;Sciurus carolinensis;0.0308;Tamias striatus;0.0294;Tamiasciurus hudsonicus;0.0273
../datasets/R05501_5d21fdee589d2309ab122d78_0.jpg;Juniperus communis;0.6696;Elodea canadensis;0.1520;Tsuga canadensis;0.0842;Acacia verticillata;0.0391;Juniperus virginiana;0.0168;Leptospermum scoparium;0.0123
../datasets/R00460_5db29e9221dc7b184f5b80f2_1.jpg;Ailanthus altissima;0.9662;Rhus typhina;0.0221;Gleditsia triacanthos;0.0051;Robinia pseudoacacia;0.0010;Sorbaria sorbifolia;0.0008;Albizia julibrissin;0.0007
../datasets/R00460_5dcbb50e14ca6438c35e794a_2.jpg;Acer saccharum;0.1827;Odocoileus virginianus;0.1794;Pinus strobus;0.1585;Platanus occidentalis;0.0983;Meleagris gallopavo;0.0400;Ulmus americana;0.0349
../datasets/R00460_5dbfe16737d867c837cbbf1e_0.jpg;Rupornis magnirostris;0.2976;Accipiter cooperii;0.1856;Buteo lineatus;0.0676;Procyon lotor;0.0493;Lanius ludovicianus;0.0321;Tyto alba;0.0241
../datasets/R12451_5d5178f9969578791a73d933_2.jpg;Micropterus salmoides;0.4300;Mugil cephalus;0.1743;Sciaenops ocellatus;0.1210;Notemigonus crysoleucas;0.1066;Gambusia affinis;0.0539;Micropterus punctulatus;0.0295
../datasets/R00460_5da5673c21dc7b184f5b80bf_2.jpg;Osmunda claytoniana;0.4272;Pteridium aquilinum;0.1021;Osmundastrum cinnamomeum;0.1010;Polypodium glycyrrhiza;0.0792;Woodwardia fimbriata;0.0567;Polystichum acrostichoides;0.0411
../datasets/R00460_5da0248721dc7b184f5b80b3_1.jpg;Pteridium aquilinum;0.7902;Albizia julibrissin;0.0371;Cyathea medullaris;0.0297;Osmunda claytoniana;0.0214;Woodwardia fimbriata;0.0166;Osmundastrum cinnamomeum;0.0146
../datasets/R00460_5da5ea9821dc7b184f5b80c5_2.jpg;Cyathea medullaris;0.2200;Acacia cornigera;0.0604;Eidolon helvum;0.0547;Crotophaga sulcirostris;0.0383;Rhus typhina;0.0240;Enterolobium cyclocarpum;0.0227
../datasets/R00460_5d9c2d4321dc7b184f5b807b_1.jpg;Sorbaria sorbifolia;0.2502;Pteridium aquilinum;0.1796;Robinia pseudoacacia;0.1332;Osmunda regalis;0.0438;Gleditsia triacanthos;0.0388;Asclepias syriaca;0.0321
../datasets/R00460_5d9c25d721dc7b184f5b8077_1.jpg;Abies balsamea;0.5187;Pseudotsuga menziesii;0.2411;Abies religiosa;0.0500;Tsuga canadensis;0.0314;Abies magnifica;0.0252;Picea rubens;0.0246
../datasets/R00460_5d9c25d721dc7b184f5b8077_0.jpg;Cyathea cunninghamii;0.3126;Albizia julibrissin;0.2911;Cyathea medullaris;0.1912;Cyathea dealbata;0.0838;Ailanthus altissima;0.0221;Dicksonia squarrosa;0.0124
../datasets/R00460_5d9c2d4321dc7b184f5b807b_0.jpg;Pteridium aquilinum;0.5714;Woodwardia fimbriata;0.0704;Conium maculatum;0.0590;Histiopteris incisa;0.0321;Osmunda regalis;0.0276;Osmunda claytoniana;0.0232
../datasets/R10443_5d59621de06738509c214a79_2.jpg;Valanga nigricornis;0.6509;Euschistus tristigmus;0.0964;Rhaphigaster nebulosa;0.0821;Euschistus servus;0.0782;Orocharis saltator;0.0165;Podisus maculiventris;0.0113
../datasets/R00460_5da0248721dc7b184f5b80b3_0.jpg;Albizia julibrissin;0.9794;Ailanthus altissima;0.0065;Rhus typhina;0.0053;Cyathea dealbata;0.0031;Cyathea medullaris;0.0016;Jacaranda mimosifolia;0.0011
../datasets/R00460_5dbfda1b37d867c837cbbf1a_2.jpg;Ailanthus altissima;0.7271;Albizia julibrissin;0.1473;Rhus typhina;0.1009;Hemiphaga novaeseelandiae;0.0090;Ptisana salicina;0.0010;Polystichum munitum;0.0010
../datasets/R10443_5cf9479720ec8f09b1d123c1_0.jpg;Procambarus clarkii;0.7988;Hemideina crassidens;0.0379;Homarus americanus;0.0352;Paranephrops planifrons;0.0296;Procambarus acutus;0.0262;Scolopendra subspinipes;0.0109
../datasets/R00460_5da9dd5c21dc7b184f5b80e5_2.jpg;Castor canadensis;0.0755;Meleagris gallopavo;0.0754;Eudocimus albus;0.0388;Cathartes aura;0.0385;Alces americanus;0.0346;Pandion haliaetus;0.0288
../datasets/R00460_5dbfe16737d867c837cbbf1e_1.jpg;Ailanthus altissima;0.2766;Acacia cornigera;0.1424;Cyathea dealbata;0.0857;Abies balsamea;0.0792;Cyathea cunninghamii;0.0615;Rhopalostylis sapida;0.0266
../datasets/R00460_5dcbc5f614ca6438c35e7955_2.jpg;Kunzea ericoides;0.0852;Tsuga canadensis;0.0748;Larix laricina;0.0669;Adenostoma fasciculatum;0.0469;Artemisia californica;0.0353;Olearia lineata;0.0328
../datasets/R00460_5db29e9221dc7b184f5b80f2_0.jpg;Robinia pseudoacacia;0.5848;Tsuga canadensis;0.0855;Ailanthus altissima;0.0318;Juglans californica;0.0283;Gleditsia triacanthos;0.0238;Acacia cornigera;0.0228
../datasets/R00460_5d9caafb21dc7b184f5b8083_2.jpg;Prunus serotina;0.2444;Thuja occidentalis;0.2085;Juglans californica;0.0791;Tsuga canadensis;0.0757;Ailanthus altissima;0.0610;Juglans nigra;0.0324
../datasets/R00460_5daf244b21dc7b184f5b80ed_0.jpg;Cyathea medullaris;0.6199;Iguana iguana;0.0789;Cocos nucifera;0.0654;Nymphalis antiopa;0.0391;Bubo virginianus;0.0301;Aglais io;0.0218
../datasets/R00460_5dab2c7621dc7b184f5b80eb_1.jpg;Tanacetum vulgare;0.4902;Pteridium aquilinum;0.0935;Pteridium esculentum;0.0362;Adiantum pedatum;0.0300;Histiopteris incisa;0.0296;Osmunda regalis;0.0208
../datasets/R00460_5dbfe1f737d867c837cbbf1f_0.jpg;Ailanthus altissima;0.4019;Sciurus aureogaster;0.0472;Sciurus niger;0.0237;Hemiphaga novaeseelandiae;0.0180;Pistacia chinensis;0.0165;Prosthemadera novaeseelandiae;0.0153
../datasets/R00460_5d9d7aea21dc7b184f5b8084_0.jpg;Ailanthus altissima;0.7346;Jacaranda mimosifolia;0.0917;Robinia pseudoacacia;0.0725;Albizia julibrissin;0.0246;Tamarindus indica;0.0117;Juglans nigra;0.0061
../datasets/R00460_5d9ec7e821dc7b184f5b809b_0.jpg;Melia azedarach;0.5906;Rhus glabra;0.0879;Osmunda regalis;0.0665;Ailanthus altissima;0.0633;Rhus typhina;0.0594;Pistacia chinensis;0.0386
../datasets/R00460_5db7f24d21dc7b184f5b8106_0.jpg;Aristotelia serrata;0.1271;Ilex opaca;0.0739;Prunus virginiana;0.0677;Phytolacca americana;0.0540;Alnus rubra;0.0486;Rhamnus cathartica;0.0375
../datasets/R00460_5da72c2d21dc7b184f5b80d1_1.jpg;Albizia julibrissin;0.2687;Pteridium aquilinum;0.1405;Ptisana salicina;0.1277;Adiantum pedatum;0.0754;Robinia pseudoacacia;0.0612;Adiantum aleuticum;0.0296
../datasets/R05292_5d2371c5589d2309ab122d7e_0.jpg;Castor canadensis;0.9685;Ondatra zibethicus;0.0166;Lontra canadensis;0.0075;Myocastor coypus;0.0020;Lutra lutra;0.0007;Erethizon dorsatum;0.0007
../datasets/R10443_5d1b4c4707d8df0aa659db8e_1.jpg;Euchaetes egle;0.9970;Zerynthia cassandra;0.0003;Acronicta rumicis;0.0002;Orgyia leucostigma;0.0001;Phidippus audax;0.0001;Tramea lacerata;0.0001
../datasets/R00460_5dcbbae014ca6438c35e794f_0.jpg;Pteridium aquilinum;0.4626;Ailanthus altissima;0.1295;Woodwardia fimbriata;0.0752;Cyathea dealbata;0.0554;Osmunda regalis;0.0324;Albizia julibrissin;0.0277
../datasets/R12250_57a85ee71f2e00013cc1c34d_0.jpg;Castor canadensis;0.1997;Myocastor coypus;0.0848;Lontra canadensis;0.0632;Tamias striatus;0.0512;Sceloporus occidentalis;0.0363;Dasypus novemcinctus;0.0319
../datasets/R00460_5da566d721dc7b184f5b80be_0.jpg;Thuja plicata;0.2482;Tanacetum vulgare;0.1936;Sequoia sempervirens;0.1739;Taxodium distichum;0.1004;Chamaecrista fasciculata;0.0417;Acacia angustissima;0.0329
../datasets/R00460_5dbfe31037d867c837cbbf21_2.jpg;Ailanthus altissima;0.2942;Rhus typhina;0.1583;Agelaius phoeniceus;0.0458;Prosthemadera novaeseelandiae;0.0430;Corvus brachyrhynchos;0.0375;Abies balsamea;0.0284
../datasets/R00460_5da9af4321dc7b184f5b80d8_2.jpg;Albizia julibrissin;0.5042;Sorbaria sorbifolia;0.0681;Rhus typhina;0.0665;Ailanthus altissima;0.0484;Osmunda claytoniana;0.0286;Ptisana salicina;0.0223
../datasets/R07248_5c1b605a945cea09ab19c080_0.jpg;Ambrosia artemisiifolia;0.2755;Torilis arvensis;0.2262;Daucus carota;0.1925;Conium maculatum;0.0733;Galium aparine;0.0574;Bidens bipinnata;0.0395
../datasets/R00460_5d9d7f6f21dc7b184f5b808c_0.jpg;Cathartes aura;0.0659;Meleagris gallopavo;0.0397;Cygnus atratus;0.0384;Cyathea medullaris;0.0361;Turdus merula;0.0357;Abies balsamea;0.0284
../datasets/R00460_5dab2afd21dc7b184f5b80e9_1.jpg;Ailanthus altissima;0.6000;Rhus typhina;0.1604;Cyathea dealbata;0.0926;Rhus glabra;0.0692;Albizia julibrissin;0.0408;Sorbus aucuparia;0.0044
../datasets/R15970_5ddd0302cfba5d150d897891_1.jpg;Diabrotica undecimpunctata;0.7284;Coccinella septempunctata;0.0838;Paranapiacaba tricincta;0.0293;Xylocopa virginica;0.0207;Harmonia axyridis;0.0195;Plathemis lydia;0.0119
../datasets/R10443_5ad421a8efac6409c12d4ed8_2.jpg;Terrapene carolina;0.2360;Aphonopelma hentzi;0.1805;Pseudotsuga menziesii;0.1160;Tamias striatus;0.0731;Pachygrapsus crassipes;0.0439;Erethizon dorsatum;0.0396
../datasets/R00460_5d9ec77221dc7b184f5b809a_0.jpg;Ailanthus altissima;0.1936;Sorbaria sorbifolia;0.1502;Sorbus aucuparia;0.1131;Rhus typhina;0.0753;Rhus copallinum;0.0606;Melia azedarach;0.0581
../datasets/R05440_5d9de56221dc7b184f5b8093_0.jpg;Alligator mississippiensis;0.3095;Porphyrio melanotus;0.1877;Tadorna variegata;0.0576;Cygnus atratus;0.0523;Anas platyrhynchos;0.0362;Lophodytes cucullatus;0.0233
../datasets/R10443_5d581246e06738509c214a74_2.jpg;Pentidotea wosnesenskii;0.3068;Limulus polyphemus;0.2033;Ambystoma maculatum;0.0771;Aneides lugubris;0.0663;Procambarus acutus;0.0376;Ligia exotica;0.0290
../datasets/R00460_5da0254621dc7b184f5b80b5_2.jpg;Ailanthus altissima;0.3291;Albizia julibrissin;0.1527;Rhus typhina;0.1158;Cyathea dealbata;0.0535;Pteridium esculentum;0.0273;Pteridium aquilinum;0.0245
../datasets/R04013_5debd4301d2b6741a2e01f4a_0.jpg;Corbicula fluminea;10.000;Dosinia anus;0.0000;Nuttallia obscurata;0.0000;Calliostoma canaliculatum;0.0000;Betula alleghaniensis;0.0000;Lampsilis cardium;0.0000
../datasets/R00460_5dcbb5b014ca6438c35e794b_1.jpg;Fallopia japonica;0.4786;Ailanthus altissima;0.1759;Abies balsamea;0.1129;Phytolacca americana;0.0532;Robinia pseudoacacia;0.0304;Pastinaca sativa;0.0260
../datasets/R00460_5d9e01f121dc7b184f5b8094_0.jpg;Cupressus macrocarpa;0.7331;Juniperus virginiana;0.0724;Taxodium distichum;0.0385;Hemiphaga novaeseelandiae;0.0235;Tsuga canadensis;0.0161;Pinus pinea;0.0151
../datasets/R04013_5d5a9e88e06738509c214a83_0.jpg;Donax variabilis;0.1207;Corbicula fluminea;0.0867;Carnegiea gigantea;0.0762;Austrovenus stutchburyi;0.0708;Chione elevata;0.0653;Dosinia anus;0.0555
../datasets/R00460_5d9ae44e21dc7b184f5b8061_0.jpg;Corvus brachyrhynchos;0.0851;Columba livia;0.0590;Euphagus cyanocephalus;0.0563;Quiscalus mexicanus;0.0420;Passer domesticus;0.0304;Mimus polyglottos;0.0157
../datasets/R00460_5d9ec5ea21dc7b184f5b8097_1.jpg;Hemiphaga novaeseelandiae;0.1565;Fallopia japonica;0.0644;Foeniculum vulgare;0.0601;Pseudopanax crassifolius;0.0557;Muehlenbeckia complexa;0.0519;Plagianthus regius;0.0498
../datasets/R00460_5d9ed42421dc7b184f5b80a3_0.jpg;Tsuga canadensis;0.6012;Eidolon helvum;0.0478;Robinia pseudoacacia;0.0382;Thuja occidentalis;0.0359;Gleditsia triacanthos;0.0332;Acacia cornigera;0.0265
../datasets/R14111_5d5981ffe06738509c214a7e_0.jpg;Pyganodon grandis;0.8111;Corbicula fluminea;0.0985;Nuttallia obscurata;0.0180;Saxidomus nuttalli;0.0166;Leptodea fragilis;0.0151;Elliptio complanata;0.0122
../datasets/R00460_5da6bdac21dc7b184f5b80ce_1.jpg;Ailanthus altissima;0.0595;Albizia julibrissin;0.0575;Sambucus nigra;0.0503;Melia azedarach;0.0402;Coffea arabica;0.0256;Fuchsia excorticata;0.0254
../datasets/R00460_5d9d851221dc7b184f5b808f_2.jpg;Tsuga canadensis;0.5279;Abies balsamea;0.1075;Polystichum munitum;0.0242;Vaccinium ovatum;0.0136;Pseudotsuga menziesii;0.0133;Juniperus communis;0.0080
../datasets/R00460_5da9e2e121dc7b184f5b80e7_1.jpg;Acer rubrum;0.1312;Fallopia japonica;0.0792;Clematis vitalba;0.0539;Aesculus californica;0.0319;Platanus mexicana;0.0290;Passer domesticus;0.0289
../datasets/R10443_5821d1feda0d86740e36f3a8_0.jpg;Hemideina crassidens;0.4699;Procambarus acutus;0.2084;Centruroides vittatus;0.0948;Labidura riparia;0.0486;Vaejovis carolinianus;0.0461;Stenopelmatus fuscus;0.0312
../datasets/R12451_5d41c17c969578791a73d92e_1.jpg;Mugil cephalus;0.3851;Gambusia affinis;0.3644;Lepisosteus platyrhincus;0.0508;Fundulus heteroclitus;0.0432;Fundulus diaphanus;0.0428;Sillago ciliata;0.0290
../datasets/R00460_5dab2a0321dc7b184f5b80e8_0.jpg;Osmunda claytoniana;0.9346;Osmundastrum cinnamomeum;0.0505;Dryopteris intermedia;0.0029;Matteuccia struthiopteris;0.0023;Parathelypteris noveboracensis;0.0021;Athyrium filix-femina;0.0018
../datasets/R00460_5d9aedb721dc7b184f5b8068_0.jpg;Larix laricina;0.3759;Tsuga canadensis;0.0922;Pseudotsuga menziesii;0.0699;Hemiphaga novaeseelandiae;0.0668;Tamarix aphylla;0.0287;Pinus sabiniana;0.0284
../datasets/R09720_58a41635482da315695c7169_0.jpg;Myocastor coypus;0.9815;Castor canadensis;0.0177;Marmota monax;0.0002;Didelphis virginiana;0.0002;Castor fiber;0.0001;Vombatus ursinus;0.0000
../datasets/R00460_5da01f4f21dc7b184f5b80ad_0.jpg;Cyathea medullaris;0.6928;Cocos nucifera;0.0191;Sciurus aureogaster;0.0175;Eidolon helvum;0.0173;Prosthemadera novaeseelandiae;0.0159;Pteropus poliocephalus;0.0105
../datasets/R00460_5da020d921dc7b184f5b80b1_1.jpg;Meleagris gallopavo;0.1269;Callipepla californica;0.1120;Dasypus novemcinctus;0.0627;Fouquieria splendens;0.0423;Sturnus vulgaris;0.0274;Haemorhous mexicanus;0.0220
../datasets/R18154_5b76a74eefac6409c12d4f13_0.jpg;Trachemys scripta;0.3632;Fulica americana;0.1389;Anas platyrhynchos;0.0281;Fulica atra;0.0218;Nerodia erythrogaster;0.0208;Chrysemys picta;0.0192
../datasets/R00460_5da020d921dc7b184f5b80b1_0.jpg;Fallopia japonica;0.2452;Solidago ulmifolia;0.0843;Urtica dioica;0.0732;Pastinaca sativa;0.0600;Spiraea tomentosa;0.0377;Lonicera japonica;0.0278
../datasets/R00460_5dab2a0321dc7b184f5b80e8_1.jpg;Osmundastrum cinnamomeum;0.7379;Dryopteris marginalis;0.0638;Athyrium filix-femina;0.0623;Dryopteris intermedia;0.0456;Osmunda claytoniana;0.0389;Diplazium australe;0.0106
../datasets/R12451_5d41c17c969578791a73d92e_0.jpg;Oreochromis aureus;0.5288;Gerres subfasciatus;0.3294;Notemigonus crysoleucas;0.0299;Mullus surmuletus;0.0239;Lepomis macrochirus;0.0157;Mugil cephalus;0.0151
../datasets/R00460_5d9aedb721dc7b184f5b8068_1.jpg;Albizia julibrissin;0.6079;Rhus typhina;0.1439;Pseudotsuga menziesii;0.0750;Ailanthus altissima;0.0359;Enterolobium cyclocarpum;0.0290;Acacia cochliacantha;0.0178
../datasets/R00460_5da9e2e121dc7b184f5b80e7_0.jpg;Dacrycarpus dacrydioides;0.1499;Callaeas wilsoni;0.0457;Cyathea medullaris;0.0336;Prosthemadera novaeseelandiae;0.0278;Nasua narica;0.0228;Rhipidura fuliginosa;0.0227
../datasets/R00460_5da6bdac21dc7b184f5b80ce_0.jpg;Albizia julibrissin;0.5118;Ailanthus altissima;0.2221;Robinia pseudoacacia;0.0251;Melia azedarach;0.0247;Cyathea cunninghamii;0.0144;Cyathea dealbata;0.0128
../datasets/R14111_5d5981ffe06738509c214a7e_1.jpg;Pyganodon grandis;0.6249;Corbicula fluminea;0.2378;Saxidomus nuttalli;0.0312;Helix pomatia;0.0252;Nuttallia obscurata;0.0218;Leptodea fragilis;0.0170
../datasets/R00460_5d9ed42421dc7b184f5b80a3_1.jpg;Pandion haliaetus;0.6526;Ciconia ciconia;0.2881;Corvus cornix;0.0209;Haliaeetus leucocephalus;0.0143;Corvus brachyrhynchos;0.0073;Gymnorhina tibicen;0.0052
../datasets/R00460_5d9ec5ea21dc7b184f5b8097_0.jpg;Ailanthus altissima;0.6299;Robinia pseudoacacia;0.1914;Gleditsia triacanthos;0.0168;Caesalpinia bonduc;0.0158;Rhus typhina;0.0124;Gymnocladus dioicus;0.0123
../datasets/R00460_5d9ae44e21dc7b184f5b8061_1.jpg;Ailanthus altissima;0.9342;Pteridium aquilinum;0.0192;Robinia pseudoacacia;0.0124;Rhus typhina;0.0101;Melia azedarach;0.0096;Cyathea dealbata;0.0034
../datasets/R04013_5d5a9e88e06738509c214a83_1.jpg;Chione elevata;0.1419;Lampsilis cardium;0.1242;Donax variabilis;0.0798;Caesalpinia bonduc;0.0703;Corbicula fluminea;0.0518;Ruditapes philippinarum;0.0446
../datasets/R00460_5d9ecc2f21dc7b184f5b80a0_2.jpg;Hemiphaga novaeseelandiae;0.8692;Cocos nucifera;0.0589;Rhopalostylis sapida;0.0334;Cecropia obtusifolia;0.0115;Dacrycarpus dacrydioides;0.0052;Cordyline australis;0.0039
../datasets/R00460_5dcbb5b014ca6438c35e794b_0.jpg;Passer domesticus;0.1343;Hemiphaga novaeseelandiae;0.0756;Coprosma repens;0.0656;Columba livia;0.0615;Odocoileus hemionus;0.0408;Pseudopanax crassifolius;0.0392
../datasets/R00460_5daf24a721dc7b184f5b80ee_2.jpg;Cyathea medullaris;0.0971;Sturnus vulgaris;0.0422;Ursus americanus;0.0262;Tsuga canadensis;0.0254;Jacaranda mimosifolia;0.0237;Buteo jamaicensis;0.0217
../datasets/R00460_5d9ec77221dc7b184f5b809a_1.jpg;Ailanthus altissima;0.2946;Gleditsia triacanthos;0.1841;Rhus typhina;0.1522;Ptisana salicina;0.0499;Melia azedarach;0.0382;Aralia elata;0.0331
../datasets/R00460_5d89b55daff686f19b23fdc1_0.jpg;Pseudotsuga menziesii;0.5679;Pinus strobus;0.2921;Abies balsamea;0.0336;Abies religiosa;0.0299;Pseudotsuga macrocarpa;0.0273;Abies magnifica;0.0093
../datasets/R10443_5d581246e06738509c214a74_1.jpg;Anabrus simplex;0.3870;Procambarus acutus;0.2651;Pentidotea wosnesenskii;0.0601;Uroctonus mordax;0.0304;Gryllus campestris;0.0303;Procambarus clarkii;0.0255
../datasets/R00460_5da0254621dc7b184f5b80b5_1.jpg;Rhus typhina;0.5144;Albizia julibrissin;0.1007;Ailanthus altissima;0.1002;Robinia pseudoacacia;0.0799;Pteridium aquilinum;0.0501;Gleditsia triacanthos;0.0413
../datasets/R10443_5ad421a8efac6409c12d4ed8_1.jpg;Hemigrapsus nudus;0.2925;Hemigrapsus sexdentatus;0.0921;Austrominius modestus;0.0660;Pollicipes polymerus;0.0540;Uroctonus mordax;0.0502;Nostoc commune;0.0369
../datasets/R00460_5dcbb62614ca6438c35e794c_0.jpg;Ailanthus altissima;0.3224;Dysoxylum spectabile;0.2054;Robinia pseudoacacia;0.0452;Melia azedarach;0.0371;Fraxinus americana;0.0318;Juglans cinerea;0.0237
../datasets/R00460_5daf24a721dc7b184f5b80ee_0.jpg;Corvus brachyrhynchos;0.1443;Mimus polyglottos;0.0754;Quiscalus mexicanus;0.0572;Sturnus vulgaris;0.0554;Melozone crissalis;0.0489;Hemiphaga novaeseelandiae;0.0348
../datasets/R10443_5d20c7d2589d2309ab122d75_0.jpg;Lynx rufus;0.2772;Apis mellifera;0.1614;Tamiasciurus hudsonicus;0.1359;Ursus americanus;0.0868;Monotropa uniflora;0.0849;Odocoileus virginianus;0.0673
../datasets/R00460_5d9ec5ea21dc7b184f5b8097_2.jpg;Ailanthus altissima;0.9158;Rhus glabra;0.0484;Rhus typhina;0.0285;Berberis nervosa;0.0024;Rhus copallinum;0.0015;Sorbus aucuparia;0.0009
../datasets/R00460_5d9ecc2f21dc7b184f5b80a0_0.jpg;Hemiphaga novaeseelandiae;0.7726;Fraxinus americana;0.0529;Taxodium distichum;0.0355;Cocos nucifera;0.0284;Dacrycarpus dacrydioides;0.0190;Ulmus americana;0.0104
